9936|11419|521|39|
9936|5870|671|50|
9936|16215|345|25|
9936|15701|28|2|
9936|1626|106|7|
9936|1783|833|62|
9937|7928|133|9|
9937|13056|488|36|
9937|7479|547|41|
9937|14624|633|47|
9937|3833|76|5|
9937|13903|448|33|
9937|15492|306|22|
9937|7998|401|30|
9937|15228|338|25|
9938|5987|262|19|
9938|7100|758|56|
9938|10215|205|15|
9938|1322|314|23|
9938|3331|430|32|
9938|14793|160|12|
9938|15161|518|38|
9938|17221|323|24|
9938|11619|528|39|
9939|2757|384|28|
9939|10312|640|48|
9939|14898|733|54|
9939|13636|857|64|
9939|11335|841|63|
9939|8676|712|53|
9939|855|150|11|
9939|11300|191|14|
9939|12411|225|16|
9940|10909|20|1|
9940|8823|728|54|
9940|14976|803|60|
9940|2577|674|50|
9940|5726|16|1|
9940|15113|146|10|
9940|14779|757|56|
9940|13370|759|56|
9940|5321|191|14|
9941|8466|774|58|
9941|13622|160|12|
9941|16552|257|19|
9941|3949|601|45|
9941|18200|819|61|
9941|18344|675|50|
9941|17781|523|39|
9941|12488|128|9|
9941|3704|762|57|
9942|10125|104|7|
9942|1488|605|45|
9942|15384|788|59|
9942|4044|407|30|
9942|15474|398|29|
9942|16450|113|8|
9942|3826|117|8|
9942|5413|285|21|
9942|11348|685|51|
9943|1973|697|52|
9943|12463|153|11|
9943|13301|552|41|
9943|3685|473|35|
9943|3681|336|25|
9943|11366|30|2|
9943|1391|680|51|
9943|14559|425|31|
9943|12747|147|11|
9944|6287|104|7|
9944|8983|217|16|
9944|9890|340|25|
9944|4246|306|22|
9944|938|338|25|
9944|7076|763|57|
9944|16013|369|27|
9944|16778|330|24|
9944|639|581|43|
9945|8757|502|37|
9945|13160|404|30|
9945|9670|663|49|
9945|6048|360|27|
9945|3686|6|1|
9945|8530|808|60|
9945|15287|229|17|
9945|14197|101|7|
9945|435|7|1|
9946|135|218|16|
9946|13424|172|12|
9946|4379|161|12|
9946|5437|644|48|
9946|11228|770|57|
9946|10175|587|44|
9946|16248|277|20|
9946|4931|256|19|
9946|4177|274|20|
9947|5914|314|23|
9947|4804|139|10|
9947|2183|418|31|
9947|12593|665|49|
9947|15003|489|36|
9947|14635|843|63|
9947|7594|390|29|
9947|2494|703|52|
9947|17021|281|21|
9948|2706|680|51|
9948|9861|279|20|
9948|8922|603|45|
9948|8685|393|29|
9948|2385|298|22|
9948|1868|180|13|
9948|12967|331|24|
9948|2296|142|10|
9948|3048|847|63|
9949|2875|322|24|
9949|10056|643|48|
9949|9873|690|51|
9949|11008|335|25|
9949|5042|15|1|
9949|14953|638|47|
9949|3069|440|33|
9949|433|749|56|
9949|7079|618|46|
9950|32|438|32|
9950|10294|370|27|
9950|4677|817|61|
9950|3050|287|21|
9950|8024|510|38|
9950|15554|233|17|
9950|13726|700|52|
9950|7147|459|34|
9950|11553|474|35|
9951|9843|614|46|
9951|2162|129|9|
9951|8110|57|4|
9951|8813|294|22|
9951|8452|294|22|
9951|18232|463|34|
9951|11798|546|40|
9951|14922|125|9|
9951|12025|343|25|
9952|3333|702|52|
9952|10260|573|42|
9952|12945|597|44|
9952|14790|428|32|
9952|11850|250|18|
9952|13968|279|20|
9952|11780|576|43|
9952|9619|697|52|
9952|5270|794|59|
9953|15844|501|37|
9953|9192|371|27|
9953|6155|778|58|
9953|11897|1|1|
9953|13522|521|39|
9953|6521|181|13|
9953|13585|513|38|
9953|8827|676|50|
9953|291|558|41|
9954|8043|890|66|
9954|2733|116|8|
9954|6116|885|66|
9954|15486|858|64|
9954|14282|651|48|
9954|16211|245|18|
9954|13692|269|20|
9954|14518|371|27|
9954|14455|813|60|
9955|6966|560|42|
9955|15598|586|43|
9955|13996|369|27|
9955|9822|404|30|
9955|6324|429|32|
9955|4613|596|44|
9955|3852|306|22|
9955|8782|177|13|
9955|1319|442|33|
9956|6151|261|19|
9956|13832|381|28|
9956|3960|217|16|
9956|10884|885|66|
9956|10172|82|6|
9956|13895|538|40|
9956|4538|776|58|
9956|14562|534|40|
9956|247|802|60|
9957|16408|677|50|
9957|13023|649|48|
9957|12315|729|54|
9957|5332|306|22|
9957|18199|650|48|
9957|15548|508|38|
9957|6387|397|29|
9957|5745|420|31|
9957|12816|664|49|
9958|6142|644|48|
9958|2879|403|30|
9958|7587|62|4|
9958|14433|585|43|
9958|10380|207|15|
9958|9901|613|45|
9958|11682|433|32|
9958|12645|146|10|
9958|12438|624|46|
9959|16177|886|66|
9959|17617|25|1|
9959|3442|394|29|
9959|10655|288|21|
9959|13326|723|54|
9959|9844|250|18|
9959|12302|843|63|
9959|792|128|9|
9959|17544|813|60|
9960|15413|900|67|
9960|7242|50|3|
9960|13033|771|57|
9960|11186|65|4|
9960|5456|553|41|
9960|14874|145|10|
9960|1238|62|4|
9960|2566|621|46|
9960|5287|702|52|
9961|8823|820|61|
9961|11829|460|34|
9961|11836|797|59|
9961|3454|633|47|
9961|14516|306|22|
9961|15864|64|4|
9961|9606|515|38|
9961|15243|614|46|
9961|16072|17|1|
9962|14978|297|22|
9962|14994|47|3|
9962|16993|339|25|
9962|11117|714|53|
9962|12360|602|45|
9962|16010|10|1|
9962|16352|296|22|
9962|12372|869|65|
9962|6288|815|61|
9963|14615|628|47|
9963|1349|229|17|
9963|14517|486|36|
9963|1733|756|56|
9963|7086|686|51|
9963|10139|663|49|
9963|5417|92|6|
9963|15175|67|5|
9963|12997|691|51|
9964|9823|43|3|
9964|2191|177|13|
9964|2663|848|63|
9964|11660|571|42|
9964|18175|839|62|
9964|1618|533|39|
9964|15367|386|28|
9964|18130|336|25|
9964|2657|344|25|
9965|2600|601|45|
9965|14377|431|32|
9965|13722|252|18|
9965|8969|563|42|
9965|15800|231|17|
9965|8198|223|16|
9965|934|379|28|
9965|3650|675|50|
9965|18173|608|45|
9966|13437|343|25|
9966|6110|545|40|
9966|5519|613|45|
9966|8376|317|23|
9966|2704|568|42|
9966|15822|248|18|
9966|7725|447|33|
9966|6403|358|26|
9966|12998|688|51|
9967|12429|604|45|
9967|10525|350|26|
9967|17062|644|48|
9967|16712|826|61|
9967|7621|372|27|
9967|10099|853|63|
9967|12576|693|51|
9967|5527|309|23|
9967|615|142|10|
9968|1913|718|53|
9968|14290|815|61|
9968|5547|633|47|
9968|17460|266|19|
9968|13939|63|4|
9968|15347|192|14|
9968|3428|846|63|
9968|4997|688|51|
9968|15196|546|40|
9969|7332|255|19|
9969|18427|19|1|
9969|5134|836|62|
9969|7597|260|19|
9969|13772|757|56|
9969|7832|714|53|
9969|714|102|7|
9969|634|345|25|
9969|14114|151|11|
9970|17052|458|34|
9970|9843|759|56|
9970|18261|310|23|
9970|325|383|28|
9970|18148|535|40|
9970|4701|37|2|
9970|17912|75|5|
9970|15164|441|33|
9970|17488|552|41|
9971|5655|409|30|
9971|1667|274|20|
9971|5999|585|43|
9971|14482|403|30|
9971|11919|306|22|
9971|2668|146|10|
9971|5298|538|40|
9971|17635|152|11|
9971|16218|28|2|
9972|17247|124|9|
9972|864|402|30|
9972|16251|181|13|
9972|9603|288|21|
9972|10127|678|50|
9972|14079|118|8|
9972|10335|809|60|
9972|2463|673|50|
9972|13259|398|29|
9973|12082|400|30|
9973|10246|747|56|
9973|2204|703|52|
9973|12796|613|45|
9973|5703|103|7|
9973|16529|603|45|
9973|4476|489|36|
9973|13783|220|16|
9973|11312|733|54|
9974|8838|738|55|
9974|2831|224|16|
9974|96|280|21|
9974|18001|620|46|
9974|3434|496|37|
9974|5022|670|50|
9974|4378|864|64|
9974|16823|45|3|
9974|3820|666|49|
9975|7185|499|37|
9975|3069|440|33|
9975|16134|125|9|
9975|1698|11|1|
9975|5150|634|47|
9975|2774|840|63|
9975|8545|424|31|
9975|11772|405|30|
9975|7607|118|8|
9976|5171|59|4|
9976|15037|111|8|
9976|18042|730|54|
9976|10779|811|60|
9976|9470|140|10|
9976|18037|421|31|
9976|4202|564|42|
9976|16965|546|40|
9976|1035|708|53|
9977|11016|244|18|
9977|11045|355|26|
9977|4136|212|15|
9977|596|45|3|
9977|881|722|54|
9977|1693|501|37|
9977|2617|493|36|
9977|6844|460|34|
9977|8089|498|37|
9978|17246|792|59|
9978|15515|443|33|
9978|444|413|30|
9978|10844|420|31|
9978|4939|343|25|
9978|5663|403|30|
9978|15743|49|3|
9978|3474|81|6|
9978|895|837|62|
9979|8186|178|13|
9979|16465|184|13|
9979|14858|826|61|
9979|14142|221|16|
9979|3217|282|21|
9979|7404|115|8|
9979|4904|275|20|
9979|5185|79|5|
9979|15953|299|22|
9980|12996|769|57|
9980|7026|622|46|
9980|4045|27|2|
9980|1812|398|29|
9980|14451|130|9|
9980|8961|527|39|
9980|2395|358|26|
9980|14723|572|42|
9980|12019|513|38|
9981|10634|631|47|
9981|4256|548|41|
9981|2992|213|15|
9981|12324|807|60|
9981|3866|768|57|
9981|11512|320|24|
9981|13894|412|30|
9981|6564|151|11|
9981|6156|687|51|
9982|13273|757|56|
9982|5212|151|11|
9982|14835|314|23|
9982|9232|648|48|
9982|1137|481|36|
9982|6310|364|27|
9982|6493|694|52|
9982|12978|89|6|
9982|16202|644|48|
9983|7080|184|13|
9983|3164|47|3|
9983|3283|113|8|
9983|7349|389|29|
9983|12602|206|15|
9983|4111|616|46|
9983|1793|807|60|
9983|10479|313|23|
9983|191|311|23|
9984|5710|851|63|
9984|9|556|41|
9984|12122|321|24|
9984|16080|626|46|
9984|3460|331|24|
9984|4251|156|11|
9984|4091|704|52|
9984|18421|67|5|
9984|2845|482|36|
9985|6414|628|47|
9985|2713|387|29|
9985|14718|358|26|
9985|2556|568|42|
9985|13505|458|34|
9985|10952|693|51|
9985|471|751|56|
9985|1776|639|47|
9985|1971|791|59|
9986|7550|15|1|
9986|14159|670|50|
9986|7630|402|30|
9986|14463|365|27|
9986|17183|887|66|
9986|4695|808|60|
9986|1828|624|46|
9986|12971|329|24|
9986|1388|122|9|
9987|12426|533|39|
9987|14924|892|66|
9987|5845|304|22|
9987|7766|319|23|
9987|5293|169|12|
9987|944|809|60|
9987|7302|480|36|
9987|2921|628|47|
9987|13150|216|16|
9988|11331|722|54|
9988|10346|676|50|
9988|18049|403|30|
9988|3327|847|63|
9988|13694|611|45|
9988|6346|531|39|
9988|7658|544|40|
9988|16182|688|51|
9988|12742|162|12|
9989|18299|509|38|
9989|12597|113|8|
9989|5660|251|18|
9989|1609|196|14|
9989|667|99|7|
9989|14479|41|3|
9989|13149|825|61|
9989|15497|193|14|
9989|22|859|64|
9990|9487|788|59|
9990|3514|37|2|
9990|10153|84|6|
9990|1387|292|21|
9990|1569|496|37|
9990|1626|54|4|
9990|155|52|3|
9990|15552|400|30|
9990|2581|484|36|
9991|12935|448|33|
9991|15087|219|16|
9991|8319|312|23|
9991|8331|563|42|
9991|17691|762|57|
9991|1836|300|22|
9991|10746|552|41|
9991|16566|322|24|
9991|3350|684|51|
9992|3958|305|22|
9992|13835|655|49|
9992|3085|13|1|
9992|6148|583|43|
9992|6807|718|53|
9992|4274|833|62|
9992|4666|496|37|
9992|7946|7|1|
9992|8401|752|56|
9993|17956|19|1|
9993|17149|838|62|
9993|311|822|61|
9993|13555|584|43|
9993|4515|444|33|
9993|7131|750|56|
9993|10613|785|58|
9993|11252|174|13|
9993|16241|219|16|
9994|12210|731|54|
9994|14042|877|65|
9994|8774|84|6|
9994|18348|712|53|
9994|11953|541|40|
9994|5020|515|38|
9994|8854|13|1|
9994|786|372|27|
9994|7853|367|27|
9995|16112|885|66|
9995|2114|61|4|
9995|30|549|41|
9995|703|634|47|
9995|14978|591|44|
9995|13703|108|8|
9995|707|510|38|
9995|959|252|18|
9995|9818|877|65|
9996|8957|203|15|
9996|308|716|53|
9996|499|898|67|
9996|18018|399|29|
9996|9350|725|54|
9996|8001|812|60|
9996|9445|27|2|
9996|4722|245|18|
9996|4729|528|39|
9997|2914|491|36|
9997|4753|112|8|
9997|14988|458|34|
9997|3734|704|52|
9997|9583|890|66|
9997|3478|720|54|
9997|5256|639|47|
9997|8494|417|31|
9997|14096|273|20|
9998|287|193|14|
9998|11682|741|55|
9998|16991|509|38|
9998|17664|159|11|
9998|10354|812|60|
9998|15994|352|26|
9998|13829|500|37|
9998|12672|483|36|
9998|9761|393|29|
9999|16447|337|25|
9999|11027|269|20|
9999|13783|559|41|
9999|17324|542|40|
9999|12440|861|64|
9999|8036|292|21|
9999|2253|843|63|
9999|7441|544|40|
9999|14199|351|26|
10000|13509|253|18|
10000|4145|535|40|
10000|4828|361|27|
10000|15999|534|40|
10000|10633|46|3|
10000|4558|728|54|
10000|15316|246|18|
10000|11514|441|33|
10000|8453|634|47|
10001|18269|889|66|
10001|2890|331|24|
10001|9047|213|15|
10001|11123|159|11|
10001|4029|650|48|
10001|6168|14|1|
10001|11418|346|25|
10001|3428|298|22|
10001|17162|139|10|
10002|12503|312|23|
10002|4670|643|48|
10002|5446|753|56|
10002|6685|595|44|
10002|3916|741|55|
10002|3275|851|63|
10002|2950|134|10|
10002|15142|468|35|
10002|8745|92|6|
10003|16246|704|52|
10003|1881|618|46|
10003|10495|224|16|
10003|17087|739|55|
10003|2274|693|51|
10003|11092|206|15|
10003|1985|547|41|
10003|6337|644|48|
10003|9989|262|19|
10004|1361|383|28|
10004|3924|730|54|
10004|1344|672|50|
10004|11018|508|38|
10004|5818|278|20|
10004|15793|361|27|
10004|6304|725|54|
10004|2232|853|63|
10004|17399|560|42|
10005|2856|286|21|
10005|14584|775|58|
10005|2500|863|64|
10005|17303|757|56|
10005|18071|170|12|
10005|17371|346|25|
10005|5001|351|26|
10005|1722|668|50|
10005|11112|443|33|
10006|10693|238|17|
10006|9900|538|40|
10006|2814|472|35|
10006|4721|283|21|
10006|17049|377|28|
10006|9441|508|38|
10006|9271|445|33|
10006|16586|550|41|
10006|170|708|53|
10007|5891|538|40|
10007|11459|508|38|
10007|13699|437|32|
10007|18257|370|27|
10007|16126|548|41|
10007|15054|789|59|
10007|10074|722|54|
10007|14449|806|60|
10007|17944|660|49|
10008|7339|144|10|
10008|9431|501|37|
10008|4623|507|38|
10008|14838|655|49|
10008|3485|499|37|
10008|18452|764|57|
10008|405|293|21|
10008|4938|835|62|
10008|1821|893|66|
10009|17554|840|63|
10009|2126|315|23|
10009|6182|702|52|
10009|11174|398|29|
10009|414|728|54|
10009|16859|323|24|
10009|6349|832|62|
10009|2315|618|46|
10009|17950|29|2|
10010|3935|501|37|
10010|13884|485|36|
10010|12449|568|42|
10010|13031|868|65|
10010|17159|855|64|
10010|6042|186|13|
10010|11672|488|36|
10010|15923|388|29|
10010|6861|92|6|
10011|4254|782|58|
10011|4376|23|1|
10011|6684|816|61|
10011|6230|128|9|
10011|12658|482|36|
10011|2201|889|66|
10011|12416|569|42|
10011|15131|199|14|
10011|4203|248|18|
10012|4665|292|21|
10012|17666|696|52|
10012|13532|411|30|
10012|11536|628|47|
10012|15085|506|37|
10012|6133|542|40|
10012|1437|722|54|
10012|10265|497|37|
10012|13736|215|16|
10013|14186|839|62|
10013|13068|193|14|
10013|3199|270|20|
10013|3698|347|26|
10013|16922|436|32|
10013|4974|877|65|
10013|7791|459|34|
10013|15361|37|2|
10013|7695|586|43|
10014|226|860|64|
10014|14782|654|49|
10014|6714|363|27|
10014|13338|150|11|
10014|13905|212|15|
10014|16790|894|67|
10014|2372|781|58|
10014|9265|473|35|
10014|14084|378|28|
10015|12430|535|40|
10015|1037|802|60|
10015|2224|528|39|
10015|6365|634|47|
10015|11429|605|45|
10015|8|336|25|
10015|7851|643|48|
10015|9460|695|52|
10015|17638|274|20|
10016|11185|878|65|
10016|5820|863|64|
10016|10361|271|20|
10016|9246|284|21|
10016|8581|557|41|
10016|3777|228|17|
10016|6098|11|1|
10016|13046|486|36|
10016|1052|165|12|
10017|8370|288|21|
10017|10506|840|63|
10017|1188|489|36|
10017|13949|306|22|
10017|5814|2|1|
10017|2703|683|51|
10017|5451|733|54|
10017|4331|237|17|
10017|14322|52|3|
10018|15544|897|67|
10018|9258|228|17|
10018|15229|860|64|
10018|15933|884|66|
10018|18388|776|58|
10018|7448|362|27|
10018|10267|716|53|
10018|13097|302|22|
10018|12765|683|51|
10019|7712|186|13|
10019|5315|862|64|
10019|11930|152|11|
10019|17733|462|34|
10019|18470|241|18|
10019|14732|292|21|
10019|1792|505|37|
10019|2949|402|30|
10019|3822|455|34|
10020|11028|495|37|
10020|16804|4|1|
10020|17209|737|55|
10020|16602|741|55|
10020|3247|37|2|
10020|18157|297|22|
10020|17805|83|6|
10020|4900|827|62|
10020|8101|608|45|
10021|15148|155|11|
10021|8819|9|1|
10021|14165|565|42|
10021|7477|228|17|
10021|11213|431|32|
10021|8050|421|31|
10021|10225|251|18|
10021|12239|730|54|
10021|18346|380|28|
10022|7969|663|49|
10022|12545|326|24|
10022|11077|137|10|
10022|11011|167|12|
10022|13266|602|45|
10022|4512|400|30|
10022|4077|130|9|
10022|11059|424|31|
10022|286|128|9|
10023|11106|623|46|
10023|3789|565|42|
10023|8295|230|17|
10023|11027|143|10|
10023|8249|465|34|
10023|17051|26|1|
10023|15999|253|18|
10023|11063|588|44|
10023|7482|767|57|
10024|5968|128|9|
10024|14847|6|1|
10024|13811|316|23|
10024|4175|286|21|
10024|18232|757|56|
10024|217|205|15|
10024|7270|607|45|
10024|5238|49|3|
10024|1385|822|61|
10025|2253|387|29|
10025|5591|33|2|
10025|8126|292|21|
10025|12969|544|40|
10025|17270|867|65|
10025|13176|575|43|
10025|12473|71|5|
10025|17073|807|60|
10025|13969|464|34|
10026|18170|200|15|
10026|1711|496|37|
10026|12651|35|2|
10026|3013|4|1|
10026|10644|90|6|
10026|1074|558|41|
10026|1087|319|23|
10026|9573|824|61|
10026|3936|185|13|
10027|4293|78|5|
10027|9445|792|59|
10027|17442|292|21|
10027|14430|718|53|
10027|4592|241|18|
10027|5400|878|65|
10027|4538|312|23|
10027|18037|852|63|
10027|10986|252|18|
10028|13921|564|42|
10028|7802|434|32|
10028|13879|822|61|
10028|443|173|12|
10028|812|748|56|
10028|18138|369|27|
10028|5608|47|3|
10028|9359|693|51|
10028|12427|66|4|
10029|5748|87|6|
10029|13971|837|62|
10029|4370|807|60|
10029|6968|586|43|
10029|13259|635|47|
10029|12540|844|63|
10029|14467|773|57|
10029|1953|246|18|
10029|9651|597|44|
10030|5972|718|53|
10030|13579|568|42|
10030|3234|169|12|
10030|16516|396|29|
10030|13600|892|66|
10030|10894|835|62|
10030|5647|720|54|
10030|11233|33|2|
10030|17335|324|24|
10031|13593|284|21|
10031|16544|593|44|
10031|724|819|61|
10031|500|715|53|
10031|9885|801|60|
10031|13805|397|29|
10031|838|80|6|
10031|6299|186|13|
10031|9241|63|4|
10032|9340|484|36|
10032|5097|476|35|
10032|14358|658|49|
10032|8435|795|59|
10032|3422|631|47|
10032|12442|300|22|
10032|774|377|28|
10032|7834|623|46|
10032|10016|160|12|
10033|10429|285|21|
10033|15302|478|35|
10033|12116|625|46|
10033|8926|670|50|
10033|14956|506|37|
10033|15534|789|59|
10033|16790|631|47|
10033|7140|37|2|
10033|16848|896|67|
10034|5011|527|39|
10034|10343|554|41|
10034|17618|594|44|
10034|16410|687|51|
10034|8445|81|6|
10034|11520|688|51|
10034|3588|473|35|
10034|17294|108|8|
10034|7942|79|5|
10035|1050|657|49|
10035|4955|147|11|
10035|11678|781|58|
10035|11474|658|49|
10035|658|569|42|
10035|1820|583|43|
10035|8824|794|59|
10035|3034|284|21|
10035|18298|746|55|
10036|3563|118|8|
10036|1476|95|7|
10036|2904|280|21|
10036|5562|823|61|
10036|10921|76|5|
10036|3346|474|35|
10036|13381|569|42|
10036|9825|400|30|
10036|11948|534|40|
10037|270|2|1|
10037|17547|635|47|
10037|16380|270|20|
10037|4023|293|21|
10037|3999|457|34|
10037|10554|7|1|
10037|8687|647|48|
10037|16348|45|3|
10037|10882|279|20|
10038|15084|399|29|
10038|10081|56|4|
10038|55|852|63|
10038|10622|740|55|
10038|16961|125|9|
10038|10934|67|5|
10038|15006|231|17|
10038|3766|362|27|
10038|12577|884|66|
10039|9409|865|64|
10039|4017|224|16|
10039|11265|145|10|
10039|16633|435|32|
10039|12704|833|62|
10039|12821|765|57|
10039|17616|824|61|
10039|10559|351|26|
10039|18224|783|58|
10040|7499|700|52|
10040|13916|723|54|
10040|11546|684|51|
10040|16754|793|59|
10040|14524|401|30|
10040|2683|614|46|
10040|5804|116|8|
10040|6587|669|50|
10040|15089|420|31|
10041|10613|364|27|
10041|9748|679|50|
10041|8200|164|12|
10041|12082|71|5|
10041|14113|203|15|
10041|18263|801|60|
10041|12495|686|51|
10041|11400|372|27|
10041|11430|84|6|
10042|13944|429|32|
10042|14973|301|22|
10042|3757|116|8|
10042|15642|333|24|
10042|8695|590|44|
10042|5946|684|51|
10042|10251|490|36|
10042|12720|475|35|
10042|9723|900|67|
10043|2825|140|10|
10043|12755|92|6|
10043|2794|661|49|
10043|12515|410|30|
10043|17329|242|18|
10043|17423|601|45|
10043|9339|756|56|
10043|12831|485|36|
10043|7361|657|49|
10044|4008|805|60|
10044|11405|140|10|
10044|5389|426|31|
10044|18467|719|53|
10044|2228|604|45|
10044|17075|549|41|
10044|17286|529|39|
10044|2978|870|65|
10044|9567|378|28|
10045|7803|285|21|
10045|1961|435|32|
10045|11997|161|12|
10045|14811|782|58|
10045|2073|261|19|
10045|5574|169|12|
10045|13033|679|50|
10045|100|669|50|
10045|13357|118|8|
10046|5080|694|52|
10046|11834|66|4|
10046|16759|672|50|
10046|7492|657|49|
10046|1597|566|42|
10046|7403|831|62|
10046|7387|60|4|
10046|6092|588|44|
10046|1426|14|1|
10047|9360|11|1|
10047|15536|558|41|
10047|13148|663|49|
10047|3581|151|11|
10047|8427|443|33|
10047|7531|211|15|
10047|16898|494|37|
10047|447|715|53|
10047|6148|484|36|
10048|5519|846|63|
10048|12787|710|53|
10048|9062|508|38|
10048|16212|833|62|
10048|4966|552|41|
10048|9314|387|29|
10048|7017|603|45|
10048|13475|278|20|
10048|670|251|18|
10049|2115|323|24|
10049|15451|464|34|
10049|16920|328|24|
10049|2883|428|32|
10049|6706|511|38|
10049|8037|40|3|
10049|16091|245|18|
10049|4135|196|14|
10049|1186|425|31|
10050|13877|261|19|
10050|9007|61|4|
10050|13174|249|18|
10050|9523|701|52|
10050|2259|201|15|
10050|13439|209|15|
10050|5394|597|44|
10050|17203|385|28|
10050|17186|128|9|
10051|5558|468|35|
10051|4431|408|30|
10051|9081|468|35|
10051|14691|341|25|
10051|15439|391|29|
10051|7642|309|23|
10051|6527|754|56|
10051|952|284|21|
10051|12477|847|63|
10052|5905|548|41|
10052|1606|428|32|
10052|4510|321|24|
10052|4202|893|66|
10052|126|425|31|
10052|10417|355|26|
10052|11275|629|47|
10052|5482|149|11|
10052|16003|205|15|
10053|3472|151|11|
10053|5918|470|35|
10053|7245|247|18|
10053|16979|772|57|
10053|14131|26|1|
10053|12742|416|31|
10053|7503|102|7|
10053|16566|268|20|
10053|17662|351|26|
10054|12799|59|4|
10054|6598|523|39|
10054|2872|847|63|
10054|9415|327|24|
10054|17300|202|15|
10054|2436|298|22|
10054|9952|413|30|
10054|17202|425|31|
10054|11405|446|33|
10055|5274|649|48|
10055|6582|473|35|
10055|4411|564|42|
10055|2615|527|39|
10055|18307|280|21|
10055|607|508|38|
10055|15921|626|46|
10055|14465|199|14|
10055|3248|297|22|
10056|6207|188|14|
10056|7395|393|29|
10056|3299|69|5|
10056|13948|526|39|
10056|14071|710|53|
10056|5318|326|24|
10056|10294|402|30|
10056|10020|26|1|
10056|7478|678|50|
10057|15362|105|7|
10057|3910|762|57|
10057|4083|708|53|
10057|10262|583|43|
10057|3785|294|22|
10057|4308|720|54|
10057|3283|697|52|
10057|5875|825|61|
10057|6089|398|29|
10058|7858|593|44|
10058|10643|165|12|
10058|15447|513|38|
10058|6213|11|1|
10058|1721|357|26|
10058|7064|894|67|
10058|385|436|32|
10058|10996|898|67|
10058|12958|7|1|
10059|6722|342|25|
10059|5725|809|60|
10059|15430|176|13|
10059|6996|246|18|
10059|4435|313|23|
10059|10652|466|34|
10059|17459|483|36|
10059|17807|378|28|
10059|5718|152|11|
10060|5280|398|29|
10060|8312|102|7|
10060|9176|353|26|
10060|15560|213|15|
10060|16885|57|4|
10060|9358|11|1|
10060|2643|242|18|
10060|8451|693|51|
10060|15575|870|65|
10061|8751|587|44|
10061|890|583|43|
10061|9877|340|25|
10061|5711|743|55|
10061|14843|172|12|
10061|18130|583|43|
10061|7074|809|60|
10061|7279|226|16|
10061|18473|599|44|
10062|9426|514|38|
10062|10947|51|3|
10062|13575|518|38|
10062|16492|4|1|
10062|1709|125|9|
10062|8543|378|28|
10062|7694|525|39|
10062|5694|643|48|
10062|11761|608|45|
10063|16497|820|61|
10063|8339|243|18|
10063|9434|48|3|
10063|1153|485|36|
10063|7986|477|35|
10063|6328|744|55|
10063|8082|677|50|
10063|17447|571|42|
10063|8863|302|22|
10064|9840|144|10|
10064|16313|825|61|
10064|8375|756|56|
10064|13592|642|48|
10064|16853|400|30|
10064|3820|486|36|
10064|15354|652|48|
10064|2372|763|57|
10064|3093|345|25|
10065|2149|173|12|
10065|18330|59|4|
10065|7080|837|62|
10065|8852|86|6|
10065|5323|755|56|
10065|3347|214|16|
10065|4791|29|2|
10065|17111|710|53|
10065|7129|364|27|
10066|6712|671|50|
